262,37 0411,BLOSSOM HILL ROAD OC,4,SCL,85,3.93,04-SCL-085-3.93,37.2503,-121.8369,1990,120.4,BLOSSOM HILL ROAD,STATE ROUTE 85 & LRT,0,6,HS 20+Mod,3,3,0,5.3,2,2,2,East,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4518,0,0,0,0,6,0,53,0,2400,6.5,1,0,0.6,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9352,69,37 0411,1400C0230,4,85,0,STATE ROUTE 85 & LRT,BLOSSOM HILL ROAD,04-SCL-085-3.93,9999,0,0,0,0,0,6,3,1,1,14,1990,608,15000,1998,6,268,3,53,0,1110,5,N,0,0,A,54,605,0,2,0,133,610,1204,30,30,268,381,9999,H0510,R042,23,6,8,7,N,N,1,535,1,326,7,7,5,5,N,8,0,0,601,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,1,100,2,0,0,Y,N,40000,2012,0,NNW360108   030719BL* W36508500408   0 0947,7328,D,0.65,1.5,3922,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,4785.2,Y,21,0.88,1.22,1.45,0.776,0,0,0,0,0,1.33,1.33,0.61,0.84,1

263,37 0430L,PACHECO CREEK,4,SCL,152,26.3,04-SCL-152-26.3,37.0128,-121.3444,1991,47.9,WB STATE ROUTE 152,PACHECO CREEK,11.9,6,HS 20+Mod,0,0,11.6,0,2,0,1,North,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4546,0,0,0,0,1,0,25,0,9400,6.25,0,0,0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9378,69,37 0430L,131001520,4,85,0,PACHECO CREEK,WB STATE ROUTE 152,04-SCL-152-26.3,9999,26300,1,15201,0,0,1,3,1,1,2,1991,200,14250,2001,6,119,0,25,0,1111,4,0,0,0,A,15,605,0,2,0,116,238,479,0,0,116,127,9999,N0000,N999,0,3,8,7,8,N,1,540,1,324,7,7,N,5,9,8,0,0,1002,24,N  N  N,0,0,0,0,0,0,0,0,L,1,0,1,0,0,1,100,25,0,0,Y,8,21700,2019,0,NN          030719BA                 1 0943,6777,D,0.55,1.5,3607,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,348.9,Y,21,0.88,1.22,1.45,0.952,0,0,0,0,0,1.33,1.33,0.74,1.03,1.22

264,35 0170,SHARP PARK ROAD OC,4,SM,1,R43.46,04-SM-001-R43.46-PFA,37.6267,-122.4867,1965,64.3,SHARP PARK ROAD,STATE ROUTE 1,39.6,6,HS 20+Mod,0,1.5,39.4,4.8,2,0,2,East,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,3932,0,0,0,0,10,0,0,0,3100,8,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8570,69,35 0170,1500D5400,4,81,54806,STATE ROUTE 1,SHARP PARK ROAD,04-SM-001-R43.46-PFA,9999,0,0,0,0,0,10,3,1,1,16,1965,206,22450,1998,6,134,0,0,0,1000,5,N,0,0,A,51,205,0,2,0,134,320,643,0,15,134,159,9999,H0454,H023,46,4,6,6,N,N,1,743,1,453,6,6,2,5,N,8,311,747,402,24,N  N  N,0,1425,143,2138,1999,0,0,0,N,2,0,0,0,0,1,100,2,1,1,Y,N,30000,2015,0,NN          030719BA                 1 0795,1959,CD,0.95,1.4,10372,MIDWAY-SAN JOAQUIN/N*,MSJ(6.75),6.75,12926,N,19,0.42,0.5,0.74,1,0,1.33,0,0,0,0,1.33,0.4,0.48,0.7

265,37 0280R,7TH STREET UC,4,SCL,280,R1.55,04-SCL-280-R1.55-SJS,37.3283,-121.875,1972,37.2,NB INTERSTATE 280,7TH STREET,20.1,6,HS 20+Mod,0,0,20.1,4.87,1,0,1,North,505,5,Prestressed concrete,5,Box Beam or Girders - Multiple,4386,0,0,0,1,3,0,24,0,8000,6.5,0,0,0.5,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9224,69,37 0280R,111002800,4,85,68000,7TH STREET,NB INTERSTATE 280,04-SCL-280-R1.55-SJS,9999,1550,1,28001,0,0,3,3,1,1,11,1972,403,96500,2001,6,201,0,24,0,0,5,N,0,0,A,11,505,0,1,0,201,366,372,0,0,201,207,9999,H0487,H044,0,4,8,7,N,N,1,999,1,324,7,6,6,5,N,8,0,0,103,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,100,4,1,0,Y,N,180250,2019,0,NN          030719BA                 1 0799,7261,D,0.65,1.5,4133,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,17533.5,N,41,0.9,1.1,1.6,0.956,0,0,0,0,0,0,1,0.57,0.7,1.02

266,37 0280S,7TH STREET UC,4,SCL,280,R1.55,04-SCL-280-R1.55-SJS,37.3283,-121.875,1972,112.2,10TH ST-NB280 RAMP,"7TH STREET, OFF-RAMP",7.9,6,HS 20+Mod,0,0,7.3,4.87,3,0,1,North,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4387,0,0,1996,1,3,0,99,0,8000,6.5,0,0,0.5,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9225,69,37 0280S,117002800,4,85,68000,"7TH STREET, OFF-RAMP",10TH ST-NB280 RAMP,04-SCL-280-R1.55-SJS,9999,1550,1,28001,0,0,3,3,1,1,11,1972,105,8000,1998,6,79,0,99,0,0,5,N,0,0,A,11,605,0,3,0,73,433,1122,0,0,73,79,9999,H0487,H038,34,4,8,7,N,N,1,999,1,324,7,7,5,5,N,6,0,0,103,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,100,2,1,0,Y,N,10000,2015,0,NN          030719BA                 1 0898,7262,D,0.65,1.5,4134,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,20207.9,Y,21,0.88,1.22,1.45,1,0,0,0,0,0,1.17,1.17,0.68,0.95,1.13

267,37 0281,10TH STREET UC,4,SCL,280,R1.29,04-SCL-280-R1.29-SJS,37.3283,-121.8717,1972,103.5,INTERSTATE 280,10TH & 11TH STREET,48.8,6,HS 20+Mod,0,0,48.8,4.75,3,0,2,East,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4388,2000,0,0,0,0,0,99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9226,69,37 0281,111002800,4,85,68000,10TH & 11TH STREET,INTERSTATE 280,04-SCL-280-R1.29-SJS,9999,1290,1,28001,0,0,0,3,1,1,11,1972,1006,213000,2001,6,488,3,99,1,0,5,N,0,0,A,11,605,0,3,0,250,348,1035,0,0,488,500,9999,H0475,H032,34,5,8,7,N,N,1,999,1,324,7,9,5,5,N,8,0,0,103,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,1,0,2000,1,100,4,1,0,Y,N,382500,2019,0,NN          030719BZ                 0 0950,7263,D,0.65,1.5,4135,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,21610.1,Y,21,0.88,1.22,1.45,1,0,0,0,0,0,1.17,1.17,0.68,0.95,1.13

268,37 0282,COYOTE CREEK,4,SCL,280,R1.08,04-SCL-280-R1.08-SJS,37.33,-121.8667,1972,138.2,INTERSTATE 280,COYOTE CREEK,48.8,6,HS 20+Mod,0,0,48.8,0,4,0,2,East,302,3,Steel,2,Stringer/Multi-beam or Girder,4389,2000,1983,0,0,3,0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9227,69,37 0282,111002800,4,85,68000,COYOTE CREEK,INTERSTATE 280,04-SCL-280-R1.08-SJS,9999,1080,1,28001,0,0,2,3,1,1,11,1972,1000,213000,2001,6,488,3,35,1,0,5,N,0,0,A,15,302,0,4,0,250,358,1382,0,0,488,500,9999,N0000,N000,0,3,6,7,8,N,1,698,1,390,6,9,N,5,8,8,0,0,103,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,1,0,2000,1,100,4,1,0,Y,6,382500,2019,0,NN          030719BZ                 0 0770,7264,D,0.65,1.5,3430,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,21767.3,Y,8,0.76,1.05,1.53,0.905,0,0,1.08,0,0,0,1.08,0.5,0.69,1

269,37 0310,PARK AVENUE UC,4,SCL,87,5.56,04-SCL-087-5.56-SJS,37.3292,-121.8953,1978,57.5,STATE ROUTE 87,PARK AVENUE,40,6,HS 20+Mod,0,0,38.2,6.02,2,0,2,East,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,4425,1988,0,0,0,2,0,3,0,7000,6.5,0,0,0.5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9263,69,37 0310,131000870,4,85,68000,PARK AVENUE,STATE ROUTE 87,04-SCL-087-5.56-SJS,9999,5560,1,8701,0,0,2,3,1,1,12,1978,504,63400,1997,6,329,3,3,1,1100,5,N,0,0,A,11,205,0,2,0,245,290,570,0,0,401,423,9999,H0602,H036,35,5,8,7,N,N,1,540,1,324,7,9,7,5,N,8,0,0,302,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,1,0,1988,1,100,0,0,0,Y,N,75000,2015,0,NN          030719BZ                 0 0920,7284,D,0.65,1.5,4138,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,11187.3,Y,19,0.88,1.22,1.45,0.999,0,1.33,0,0,0,0,1.33,0.78,1.08,1.28

1642,20 0221R,STEELE LANE UC,4,SON,101,21.74,04-SON-101-21.74-SRO,38.4617,-122.725,1965,45.1,U.S. ROUTE 101 NB,STEELE LANE,10.1,5,HS 20,0,0,11.5,4.64,3,0,1,North,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,1705,0,0,0,1,0,0,2,0,1200,7,0,0,0.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4194,69,20 0221R,121001010,4,97,70098,STEELE LANE,U.S. HIGHWAY 101,04-SON-101-21.74-SRO,9999,21740,1,10101,0,0,0,3,1,1,12,1965,207,50250,1997,5,101,0,2,0,1110,5,N,0,0,A,11,205,0,3,0,115,268,451,0,0,115,123,9999,H0464,H014,0,5,7,7,N,N,1,999,1,734,7,5,4,5,N,8,0,0,802,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,100,7,0,0,Y,N,212600,2015,0,NN          030719BZ                 0 0940,1192,CD,0.75,1.4,2509,PRAIRIE CREEK-SPENCEVILLE-DENTMAN*,PSD(6.50),6.5,15147.3,N,19,0.42,0.5,0.74,1,0,1.17,0,0,0,0,1.17,0.35,0.42,0.62

1049,33 0304G,EAST CONNECTOR OC (E980-E&W580),4,ALA,980,1.98,04-ALA-980-1.98-OAK,37.825,-122.2667,1970,829.4,E980-580 CONNECTOR,I 980 & I 580 & STS,14.6,6,HS 20+Mod,0,0,9.8,4.52,35,0,1,North,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,3492,0,1980,1991,0,2,0,99,0,3900,7.5,0,0,0.6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7968,69,33 0304G,117009800,4,1,53000,I 980 & I 580 & STS,E980-580 CONNECTOR,04-ALA-980-1.98-OAK,452,1980,0,0,0,0,2,3,1,1,11,1970,228,54000,1998,6,146,0,99,1,1100,5,N,0,0,A,74,205,0,35,0,98,433,8294,0,0,98,104,452,H0452,H015,14,3,7,7,N,N,1,698,1,417,7,3,3,5,N,7,371,8294,802,24,N  N  N,0,6901,690,10351,1999,0,0,0,N,1,0,0,0,0,1,0,2,0,1,Y,N,0,2015,0,NN1600012   030719BA  160580197512   1 0746,7471,CD,0.75,1.4,3204,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,23489.5,Y,19,0.88,1.22,1.45,1,0,1.01,0,0,0,0,1.01,0.63,0.88,1.05

940,33 0341,EDWARDS AVENUE UC,4,ALA,580,R38.31,04-ALA-580-R38.31-OAK,37.7733,-122.1583,1965,34.7,INTERSTATE 580,EDWARDS AVE,42.1,5,HS 20,0,0,41.5,4.55,3,0,2,East,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,3534,0,0,0,1,2,0,8,0,1200,7.5,0,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8007,69,33 0341,111005800,4,1,53000,EDWARDS AVE,INTERSTATE 580,04-ALA-580-R38.31-OAK,9999,38310,1,58001,0,0,2,3,1,1,11,1965,802,137000,2001,5,421,3,8,0,1111,5,N,0,0,A,11,205,0,3,0,207,189,347,0,0,415,429,9999,H0455,H030,999,3,7,7,N,N,1,999,1,653,7,9,6,5,N,8,0,0,902,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,1,0,0,1,100,0,1,0,Y,N,173300,2010,0,NN          030719BA                 1 0800,7141,BC,0.65,1.15,3245,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,722.9,N,19,0.42,0.5,0.74,0.995,0,1.17,0,0,0,0,1.17,0.42,0.5,0.75

103,37 0414F,SBND ROUTE 87 CONNECTOR,4,SCL,87,0.1,04-SCL-087-.1-SJS,37.255,-121.8567,1991,680.1,S87-S85 CONNECTOR,"RTE 85, LRT,RAMPS,STREET",11.9,6,HS 20+Mod,0,0,11.7,5.13,13,0,1,North,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4521,0,0,0,0,0,0,39,0,2100,6.5,0,0,0.6,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9355,69,37 0414F,137000870,4,85,68000,"RT85,LRT,RAMPS, CHYNOWET",S87-S85 CONNECTOR,04-SCL-087-.10-SJS,9999,100,1,8701,0,0,0,3,1,1,12,1991,208,15900,1998,6,119,0,39,1,1100,5,N,0,0,A,14,605,0,13,0,117,604,6801,0,0,117,127,9999,H0533,H029,29,7,8,7,N,N,1,540,1,324,7,9,3,5,N,6,0,0,102,24,N  N  N,0,0,0,0,0,0,0,0,N,1,0,0,0,0,1,100,2,0,0,Y,N,0,2015,0,NN          030719BA                 2 0950,7331,D,0.65,1.5,3925,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,4301.3,Y,21,0.88,1.22,1.45,0.882,0,0,0,0,0,1.03,1.03,0.53,0.74,0.88

104,37 0437L,ALMA STATION UNDERPASS,4,SCL,87,4.24,04-SCL-087-4.24-SJS,37.3133,-121.8833,1990,57.5,"87,280,680 ON-RAMP",VTA LRT (SB),0,8,Railroad,0,0,0,5.54,3,0,1,North,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4554,0,0,0,0,0,0,0,0,5900,6.5,0,0,0.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27366,69,37 0437L,237000870,0,85,68000,VTA LRT (SB),"87,280,680 ON-RAMP",04-SCL-087-4.24-SJS,554,424,0,0,0,0,0,3,0,0,12,1990,1,5000,1997,0,0,0,0,0,0,0,0,0,0,0,21,605,0,0,0,141,235,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,N,7357,D,0.65,1.5,4173,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,4246.3,Y,21,0.88,1.22,1.45,1,0,0,0,0,0,1.17,1.17,0.68,0.95,1.13

97,37 0498S,LARK AVE ON-RAMP SEPARATION,4,SCL,17,8.98,04-SCL-017-8.98-LGTS,37.25,-121.9586,1994,144.2,N17 ON RAMP,N17-N&S85 CONNECTOR RAMP,8.8,6,HS 20+Mod,0,0,8.8,5.2,3,0,1,North,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4608,0,0,0,0,2,0,0,0,1600,6.5,0,0,0.6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9435,69,37 0498S,133000170,4,85,44112,N17-N&S85 CONNECTOR RAMP,N17 ON RAMP,04-SCL-017-8.98-LGTS,9999,8980,1,1701,0,0,2,3,1,1,12,1994,202,16001,1998,6,88,0,0,1,1111,4,N,0,0,A,11,605,0,3,0,88,573,1442,0,0,88,98,9999,H0520,H032,42,7,8,7,N,N,1,535,1,326,7,4,9,5,N,8,0,0,702,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,0,0,0,1,100,5,0,0,Y,N,0,2015,0,NN          030719BZ                 0 0811,7756,D,0.75,1.5,3970,SAN JOSE,SJE(6.75),6.75,769.7,Y,21,0.88,1.22,1.45,1,0,0,0,0,0,1.17,1.17,0.68,0.95,1.13

98,37 0515G,N17-N85 CONNECTOR SEPARATION,4,SCL,17,9.24,04-SCL-017-9.24-LGTS,37.2567,-121.9533,1994,15.8,STATE ROUTE 17,N17-N85 CONNECTOR RAMP,26.2,6,HS 20+Mod,0,0,26.2,0,1,0,2,East,105,1,Concrete,5,Box Beam or Girders - Multiple,4618,0,0,0,0,2,0,50,0,1200,6.5,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9444,69,37 0515G,131000170,4,85,44112,N17-N85 CONNECTOR RAMP,STATE ROUTE 17,04-SCL-017-9.24-LGTS,9999,9240,1,1701,0,0,2,3,1,1,12,1994,600,92000,1998,6,262,0,50,0,1111,4,N,0,0,A,10,105,0,1,0,149,914,158,0,0,262,158,9999,N0000,N000,0,0,7,7,N,N,1,535,1,326,7,4,N,5,N,8,381,158,1200,0,N  N  N,0,95,9,142,1999,0,0,0,N,2,0,0,0,0,N,NNN,5,0,0,Y,N,0,2015,0,NN          030719BZ                 0 0892,7894,D,0.55,1.5,3983,RED HILL-ETIWANDA AVENUE*,RHE(7.00),7,9521,Y,41,0.9,1.1,1.6,0.802,0,0,0,0,0,0,1,0.48,0.59,0.86

95,37 0514,UNION AVENUE OC,4,SCL,85,9.28,04-SCL-085-9.28-SJS,37.2533,-121.9517,1994,72.1,UNION AVENUE,STATE ROUTE 85,0,6,HS 20+Mod,1.5,1.5,0,5.18,2,0,2,East,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4617,0,0,0,0,2,0,13,0,1000,6.5,0,0,0.6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9443,69,37 0514,150000000,4,85,68000,STATE ROUTE 85,UNION AVENUE,04-SCL-085-9.28-SJS,9999,0,0,0,0,0,2,3,1,1,16,1994,707,8000,1998,6,271,2,13,1,1000,5,N,0,0,A,51,605,0,2,0,183,403,721,15,15,271,313,9999,H0519,H028,97,7,8,6,N,N,1,535,1,326,6,5,4,5,N,7,0,0,601,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,1,100,1,0,0,Y,N,20000,2014,0,NN          030719BZ                 0 0942,8068,CD,0.65,1.4,3982,WHITTIER-ELSINORE,WEE(7.50),7.5,3252.4,Y,21,0.88,1.22,1.45,0.987,0,0,0,0,0,1.33,1.33,0.83,1.14,1.36

96,37 0496S,BASCOM AVE ON-RAMP SEPARATION,4,SCL,85,R10.3,04-SCL-085-R10.3-LGTS,37.2553,-121.9514,1994,101.5,BASCOM AVE ON RAMP,NB85-NB17 & NB85-SB17,11,6,HS 20+Mod,0,0,11,6.68,3,0,1,North,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4606,0,0,0,0,8,0,0,0,1000,6.5,0,0,0.6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9433,69,37 0496S,131000850,4,85,44112,NB85-NB17 & NB85-SB17,BASCOM AVE ON RAMP,04-SCL-085-R10.30-LGTS,9999,10300,1,8501,0,0,8,3,1,1,14,1994,302,0,1998,6,110,0,0,0,1111,4,N,0,0,A,11,605,0,3,0,110,461,1015,0,0,110,120,9999,H0671,H040,34,7,8,7,N,N,1,535,1,326,7,2,6,5,N,8,0,0,601,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,0,0,0,1,100,0,0,0,Y,N,0,2015,0,NN          030719BZ                 0 0960,8065,CD,0.65,1.4,3968,WHITTIER-ELSINORE,WEE(7.50),7.5,10393.7,Y,21,0.88,1.22,1.45,1,0,0,0,0,0,1.17,1.17,0.73,1.02,1.21

101,37 0080L,EAST MOUNTAIN VIEW OH,4,SCL,237,R.99,04-SCL-237-R.99-MVW,37.3867,-122.0567,1964,128.6,STATE ROUTE 237 WB,"CALTRAIN,UP RR,CENTRAL,",12.2,6,HS 20+Mod,0,0,12.2,7.26,1,0,1,North,502,5,Prestressed concrete,2,Stringer/Multi-beam or Girder,4195,0,1983,1996,0,2,0,29,0,3200,6.5,0,0,0.5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9043,69,37 0080L,131002370,4,85,49670,"CALTRAIN,UP RR,CENTRAL,",STATE ROUTE 237 WB,04-SCL-237-R.99-MVW,9999,990,1,23701,0,0,2,3,1,1,12,1964,206,33000,2001,6,122,0,29,0,11,5,N,0,0,A,14,502,204,1,6,122,256,1286,0,0,122,130,9999,R0726,H010,44,6,6,7,N,N,1,480,1,288,6,7,3,5,N,8,0,0,403,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,0,0,0,1,100,0,0,0,Y,N,50000,2020,0,NN          030719BA                 2 0894,7864,D,0.55,1.5,4024,CHINO*,CNO(6.50),6.5,8976.7,Y,41,0.9,1.1,1.6,0.935,0,0,0,0,0,0,1,0.56,0.69,1

102,37 0412R,CANOAS CREEK,4,SCL,85,4.28,04-SCL-085-4.28-SJS,37.2536,-121.8419,1990,37.8,NB STATE ROUTE 85,CANOAS CREEK,23.5,6,HS 20+Mod,0,0,23.5,0,1,0,1,North,505,5,Prestressed concrete,5,Box Beam or Girders - Multiple,4520,0,0,0,0,5,0,41,0,2500,6.5,1,0,0.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9354,69,37 0412R,131000850,4,85,68000,CANOAS CREEK,NB STATE ROUTE 85,04-SCL-085-4.28-SJS,9999,4280,1,8501,0,0,5,3,1,1,12,1990,400,42550,1997,6,235,0,41,0,1000,5,N,0,0,A,13,505,0,1,0,235,378,378,0,0,235,248,9999,N0000,N999,0,7,8,6,N,N,1,535,1,326,6,9,N,5,8,9,0,0,601,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,0,0,0,1,100,3,0,0,Y,8,76100,2015,0,NNW360108   030719BL* W36508500408   0 0880,7330,D,0.65,1.5,3924,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,4547,Y,41,0.9,1.1,1.6,0.869,0,0,0,0,0,0,1,0.52,0.64,0.93

99,37 0074,SARATOGA CREEK,4,SCL,9,4.85,04-SCL-009-4.85,37.2494,-122.0686,1902,50.3,STATE ROUTE 9,SARATOGA CREEK,6.7,0,,0,0,7,0,2,0,2,East,811,8,Masonry,11,Arch - Deck,4192,0,0,0,0,24,0,0,0,1100,8,0,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9040,69,37 0074,131000090,4,85,0,SARATOGA CREEK,STATE ROUTE 9,04-SCL-009-4.85,9999,4850,0,0,0,0,24,3,1,1,7,1902,200,4500,2001,0,67,0,0,0,0,1,0,0,0,A,15,111,0,2,0,70,183,503,0,0,70,78,9999,N0000,N000,0,0,5,6,6,N,2,263,2,163,4,2,N,5,8,2,311,605,902,24,N  N  N,0,559,56,838,1999,0,0,0,N,2,0,0,0,0,N,NNN,1,0,0,Y,5,8200,2010,0,NN          030719BA                 2 0291,7768,BC,0.75,1.15,10501,SAN JOSE,SJE(6.75),6.75,133.9,N,1,0.46,0.56,0.83,1,0,0,0,0,0,0,1,0.4,0.49,0.72

100,37 0479,MERIDIAN AVENUE OC,4,SCL,85,7.3,04-SCL-085-7.3-SJS,37.2506,-121.8953,1991,56.8,MERIDIAN AVENUE,STATE ROUTE 85,0,6,HS 20+Mod,2.1,1.5,0,5.53,2,0,2,East,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4580,0,0,0,0,3,0,12,0,100,6.5,0,0,0.6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9409,69,37 0479,140000000,4,85,68000,STATE ROUTE 85,MERIDIAN AVENUE,04-SCL-085-7.30-SJS,9999,0,0,0,0,0,3,3,1,1,14,1991,406,10000,1998,6,165,0,12,0,1111,5,N,0,0,A,51,605,0,2,0,165,283,568,21,15,165,206,9999,H0552,H030,70,6,8,7,N,N,1,535,1,326,7,4,4,5,N,8,0,0,601,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,1,100,1,0,0,Y,N,35000,2015,0,NN          030719BZ                 0 0792,7906,CD,0.55,1.4,3952,RED HILL-ETIWANDA AVENUE*,RHE(7.00),7,7622.3,Y,21,0.88,1.22,1.45,0.989,0,0,0,0,0,1.33,1.33,0.83,1.15,1.36

